Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000138650,PCDH10,103,-0.4897,80,-0.8769,193,0.70605,129,-0.2420
ENSG00000151012,SLC7A11,89,0.68401,218,2.39367,63,0.13346,18,-2.3911
ENSG00000109381,ELF2,70,1.88966,23,-0.0549,18,-0.5548,18,-0.6703
ENSG00000109390,NDUFC1,117,-1.2922,300,0.16036,220,-0.4121,327,0.60021
ENSG00000164134,NAA15,90,0.55237,43,-0.6138,69,0.16239,60,-0.1846
ENSG00000172007,RAB33B,22,0.64157,9,-0.7158,18,0.45209,12,-0.4697
ENSG00000145391,SETD7,56,0.94440,42,0.46208,45,0.77630,17,-1.4511
ENSG00000085871,MGST2,7,-1.3708,16,-0.1209,13,-0.5802,23,0.85087
ENSG00000153130,SCOC,187,-0.5808,137,-1.0523,284,0.09621,306,0.38200
ENSG00000109436,TBC1D9,9,-2.5585,17,-1.6097,68,0.70685,53,0.20090
ENSG00000170153,RNF150,7,-2.4590,16,-1.3671,75,1.64002,29,-0.7862
ENSG00000109445,ZNF330,29,0.70388,14,-0.4470,19,0.03835,17,-0.1978
ENSG00000170185,USP38,37,1.45453,19,0.33212,21,0.70571,7,-1.7233
ENSG00000109458,GAB1,183,3.94721,22,-0.4181,19,-0.7857,5,-3.2926
ENSG00000153147,SMARCA5,312,1.37674,93,-0.6266,104,-0.5580,135,-0.0954
ENSG00000164161,HHIP,263,4.91597,11,-1.6612,9,-2.2878,7,-2.9435
ENSG00000164162,ANAPC10,14,-0.3807,17,-0.0785,10,-1.0585,23,0.92821
ENSG00000164163,ABCE1,56,0.11289,29,-0.9182,39,-0.5686,64,0.66369
ENSG00000164164,OTUD4,39,1.17889,13,-0.5938,34,1.34139,8,-1.9129
ENSG00000170365,SMAD1,32,0.63343,19,-0.2065,32,0.86640,14,-1.0444
ENSG00000151612,ZNF827,34,0.09787,17,-0.9593,52,1.10387,23,-0.8288
ENSG00000164167,LSM6,11,-1.2092,28,0.21725,22,-0.2406,28,0.42772
ENSG00000164168,TMEM184C,28,0.33581,19,-0.2947,18,-0.5037,26,0.35875
ENSG00000164169,PRMT9,13,0.09923,26,1.23854,16,0.51499,7,-1.1807
ENSG00000151623,NR3C2,18,0.48320,16,0.35912,21,1.04545,7,-1.4243
ENSG00000170390,DCLK2,51,0.42812,101,1.63710,50,0.54629,18,-1.7581
ENSG00000145425,RPS3A,932,-0.2715,1484,0.48129,595,-1.1533,1370,0.70549
ENSG00000109686,SH3D19,54,2.22341,7,-1.1183,13,-0.3596,11,-0.8344
ENSG00000059691,GATB,35,-0.9536,10,-2.7833,47,-0.5823,91,1.27305
ENSG00000109670,FBXW7,111,-2.2837,201,-1.4016,709,0.79883,508,0.05891
ENSG00000164144,ARFIP1,22,1.02334,13,0.11749,14,0.31709,8,-0.8293
ENSG00000109654,TRIM2,826,1.62597,135,-1.3488,382,0.35680,225,-0.9027
ENSG00000145428,RNF175,2,-3.9652,14,-1.3579,48,0.69171,38,0.24483
ENSG00000171566,PLRG1,52,0.19829,48,0.08731,42,-0.1484,46,0.01444
ENSG00000164114,MAP9,76,-1.4017,114,-0.7883,163,-0.2913,242,0.82899
ENSG00000164116,GUCY1A1,36,0.26669,22,-0.5459,25,-0.4246,35,0.40278
ENSG00000260244,AC104083.1,12,-0.2611,10,-0.5196,11,-0.4385,17,0.60278
ENSG00000061918,GUCY1B1,19,-3.0288,57,-1.4283,207,0.81320,149,0.10020
ENSG00000256043,CTSO,32,1.33459,30,1.25936,11,-0.5087,9,-0.9600
ENSG00000109738,GLRB,18,-2.3818,27,-1.7871,127,0.84949,90,0.07040
ENSG00000120251,GRIA2,102,-1.8583,154,-1.2478,489,0.78802,345,0.00161
ENSG00000164125,GASK1B,43,0.14022,85,1.29314,63,1.10825,15,-2.0303
ENSG00000164124,TMEM144,938,5.91225,15,-2.9421,27,-2.3758,8,-4.6042
ENSG00000171509,RXFP1,1,-4.9658,4,-3.5735,81,1.56143,37,-0.4141
ENSG00000171503,ETFDH,22,0.14651,23,0.21619,29,0.85416,13,-0.9593
ENSG00000171497,PPID,26,-1.0226,28,-0.8986,35,-0.7053,69,1.11247
ENSG00000052795,FNIP2,60,0.63988,16,-1.3649,64,1.05873,27,-0.9608
ENSG00000109756,RAPGEF2,55,-0.2670,42,-0.6755,74,0.28123,66,0.04599
ENSG00000168843,FSTL5,2,-3.7405,25,-0.0370,35,0.62342,26,-0.0209
ENSG00000198498,TMA16,32,0.76060,17,-0.2201,17,-0.3415,20,0.01016
ENSG00000145416,MARCH1,88,1.52909,5,-2.7413,40,0.23974,29,-0.5559
ENSG00000170088,TMEM192,35,0.68646,26,0.16097,31,0.63055,16,-0.9636
ENSG00000109466,KLHL2,73,0.05106,45,-0.7074,120,1.27339,46,-1.0595
ENSG00000052802,MSMO1,113,-0.0311,148,0.40457,137,0.36960,96,-0.4815
ENSG00000109472,CPE,449,-1.7463,2600,1.03410,1649,0.34670,1206,-0.4075
ENSG00000196104,SPOCK3,392,1.74499,55,-1.4799,95,-0.7921,142,-0.0465
ENSG00000129116,PALLD,47,0.80487,44,0.69839,32,0.20701,20,-0.8695
ENSG00000145439,CBR4,30,0.40215,20,-0.2135,21,-0.1516,23,0.03533
ENSG00000154447,SH3RF1,35,0.32081,21,-0.4992,37,0.54720,24,-0.4646
ENSG00000137601,NEK1,88,0.70437,67,0.24780,46,-0.4475,56,-0.0517
ENSG00000109572,CLCN3,126,0.35807,66,-0.6642,101,-0.0008,103,0.05738
ENSG00000056050,HPF1,79,0.04747,34,-1.2574,38,-1.2868,108,1.24431
ENSG00000198948,MFAP3L,74,1.53468,45,0.64945,28,-0.1366,20,-1.0375
ENSG00000109576,AADAT,12,-0.5129,11,-0.5877,6,-1.8096,25,1.58480
ENSG00000109586,GALNT7,49,2.36060,1,-3.3258,12,-0.1922,9,-0.8744
ENSG00000164104,HMGB2,66,1.08640,35,0.02480,26,-0.5261,33,-0.1258
ENSG00000164105,SAP30,37,0.86055,13,-0.8397,13,-0.9407,26,0.53193
ENSG00000164106,SCRG1,132,-0.0024,259,1.12974,68,-1.2235,145,0.28663
ENSG00000145451,GLRA3,1,-3.6251,2,-2.6632,12,-0.2766,20,1.30932
ENSG00000150625,GPM6A,420,-2.0439,1400,-0.2138,2177,0.68509,1532,-0.1248
ENSG00000150627,WDR17,6,-2.5991,30,-0.3397,66,1.41184,27,-0.7771
ENSG00000129128,SPCS3,47,-0.1911,24,-1.2207,60,0.25245,56,0.16071
ENSG00000038002,AGA,32,1.53717,6,-1.2066,11,-0.2176,11,-0.3425
ENSG00000218336,TENM3,3,-3.7560,13,-1.9144,65,0.75339,50,0.25326
ENSG00000129187,DCTD,13,-1.5881,46,0.38777,31,-0.2828,42,0.44750
ENSG00000151718,WWC2,44,1.96385,16,0.20930,11,-0.5036,10,-0.8825
ENSG00000168564,CDKN2AIP,23,0.85330,11,-0.2600,18,0.69702,9,-0.9700
ENSG00000168556,ING2,23,-0.4836,19,-0.8055,26,-0.3385,39,0.66648
ENSG00000182552,RWDD4,23,0.53483,19,0.24180,17,-0.0204,15,-0.3000
ENSG00000168538,TRAPPC11,27,0.00704,21,-0.4189,34,0.50668,24,-0.3223
ENSG00000173320,STOX2,105,0.87750,43,-0.5555,93,0.95433,38,-1.1779
ENSG00000168310,IRF2,34,2.02183,21,1.13654,5,-1.4486,7,-0.8486
ENSG00000151726,ACSL1,150,3.38200,5,-2.4237,27,-0.0451,8,-2.5075
ENSG00000151729,SLC25A4,81,-1.8995,150,-0.9739,252,-0.2174,365,0.88173
ENSG00000164323,CFAP97,93,0.86228,32,-0.8506,48,-0.2745,56,0.07102
ENSG00000109762,SNX25,5,-2.0874,6,-1.7788,33,1.00565,20,-0.1117
ENSG00000186352,ANKRD37,9,-0.5225,15,0.26375,15,0.44076,11,-0.3319
ENSG00000109775,UFSP2,42,0.18482,31,-0.3109,35,-0.1339,40,0.14318
ENSG00000168491,CCDC110,1,-2.6903,2,-2.3122,5,-1.3802,18,2.18600
ENSG00000154553,PDLIM3,15,0.25161,46,2.28195,11,-0.2698,7,-1.4340
ENSG00000154556,SORBS2,10,-2.7555,45,-0.6026,128,1.71084,43,-1.0100
ENSG00000109794,FAM149A,2,-4.1634,50,0.65715,30,-0.2096,38,0.43225
ENSG00000145476,CYP4V2,46,1.41276,52,1.64484,14,-0.6199,11,-1.2515
ENSG00000083857,FAT1,21,0.53074,23,0.64468,13,-0.2905,14,-0.2649
ENSG00000109536,FRG1,83,-0.3747,57,-0.9528,58,-1.1016,148,1.22459
ENSG00000164366,CCDC127,29,0.19392,12,-1.1079,30,0.26899,26,-0.0134
ENSG00000073578,SDHA,127,0.26336,83,-0.4072,103,-0.1003,112,0.11213
ENSG00000249915,PDCD6,81,-0.5748,101,-0.2369,110,-0.1348,132,0.36952
ENSG00000180104,EXOC3,57,0.37824,40,-0.1649,56,0.50215,36,-0.5494
ENSG00000171368,TPPP,490,1.45780,145,-0.5724,327,1.03817,95,-1.7553
ENSG00000206077,ZDHHC11B,37,1.69586,8,-0.7844,22,1.08535,5,-2.0140
ENSG00000028310,BRD9,79,0.84144,39,-0.3044,59,0.47366,36,-0.7165
ENSG00000049656,CLPTM1L,48,-0.3907,53,-0.2159,78,0.52255,55,-0.2690
ENSG00000153395,LPCAT1,16,-0.9277,36,0.29787,58,1.65807,15,-1.5871
ENSG00000171421,MRPL36,26,-0.9981,31,-0.7415,25,-1.2802,74,1.47175
ENSG00000145494,NDUFS6,140,-0.9662,276,0.08757,209,-0.4390,314,0.58735
ENSG00000164151,ICE1,55,0.10360,31,-0.7985,52,0.02401,55,0.17214
ENSG00000133398,MED10,36,-1.1628,25,-1.7090,65,-0.3255,103,0.98927
ENSG00000215218,UBE2QL1,9,-3.4912,62,-0.6590,158,1.21692,81,-0.4336
ENSG00000037474,NSUN2,26,0.77948,8,-1.1061,31,1.53995,7,-1.6953
ENSG00000145545,SRD5A1,11,-1.2222,11,-1.2620,42,1.21724,21,-0.5182
ENSG00000112941,TENT4A,15,-0.5061,22,0.10347,38,1.54281,11,-1.4680
ENSG00000078295,ADCY2,55,-0.8533,124,0.42778,118,0.47219,84,-0.3527
ENSG00000215217,C5orf49,4,-2.0988,28,0.82152,22,0.49821,15,-0.3860
ENSG00000124275,MTRR,42,1.54097,10,-0.7771,14,-0.3951,15,-0.2953
ENSG00000247516,MIR4458HG,48,0.28830,36,-0.1471,33,-0.3842,43,0.24377
ENSG00000112902,SEMA5A,75,0.35691,90,0.66693,119,1.76583,15,-2.7121
ENSG00000150753,CCT5,87,-0.8106,50,-1.6378,110,-0.5539,199,1.08746
ENSG00000164237,CMBL,23,-1.0097,52,0.24607,42,-0.0861,48,0.25257
ENSG00000145495,MARCH6,198,-0.0410,112,-0.9353,300,0.88703,165,-0.5521
ENSG00000164236,ANKRD33B,3,-2.4685,13,-0.4739,29,1.15607,14,-0.4790
ENSG00000112977,DAP,14,-0.3518,37,1.17570,26,0.81755,10,-1.2990
ENSG00000169862,CTNND2,280,0.01310,442,0.76848,362,0.58157,194,-0.8976
ENSG00000038382,TRIO,30,-0.5123,38,-0.1435,76,1.47403,24,-1.2719
ENSG00000154122,ANKH,102,0.25728,71,-0.3320,125,0.81349,65,-0.7551
ENSG00000183580,FBXL7,49,2.47263,27,1.27225,9,-0.5075,4,-2.2339
ENSG00000173545,ZNF622,34,-0.4096,13,-1.8494,35,-0.4571,58,0.92485
ENSG00000154153,RETREG1,260,1.62576,26,-2.0415,144,0.78201,59,-1.2631
ENSG00000145555,MYO10,387,2.33744,278,1.64652,70,-0.8007,39,-2.1407
ENSG00000176788,BASP1,112,-3.4076,534,-1.0993,1510,0.74483,1132,0.12902
ENSG00000215196,BASP1-AS1,1,-4.3265,15,-0.3751,26,0.67118,19,0.05747
ENSG00000248455,LINC02217,6,-2.7541,28,-0.6674,36,-0.3269,57,0.98116
ENSG00000145526,CDH18,1,-4.3309,4,-3.1132,56,1.14212,34,-0.0245
ENSG00000286961,AC091938.1,4,-2.8575,29,-0.1066,11,-1.7760,49,1.82718
ENSG00000040731,CDH10,9,-2.1735,15,-1.4246,31,-0.3840,52,1.14755
ENSG00000113100,CDH9,2,-3.4474,8,-1.4251,12,-0.8750,31,1.66905
ENSG00000113361,CDH6,7,-1.8350,17,-0.5783,38,1.05416,21,-0.4086
ENSG00000113360,DROSHA,32,-0.3663,30,-0.4447,44,0.16407,42,0.11987
ENSG00000082213,C5orf22,18,-0.3438,5,-2.0479,39,1.38254,16,-0.7950
ENSG00000133401,PDZD2,27,-0.1617,44,0.63608,43,0.84881,19,-1.0428
ENSG00000113384,GOLPH3,58,0.56216,39,-0.0939,57,0.72803,29,-0.8955
ENSG00000150712,MTMR12,18,0.03304,18,0.03346,17,-0.0576,18,0.02386
ENSG00000056097,ZFR,260,0.54002,160,-0.2451,172,-0.1601,186,-0.0115
ENSG00000113387,SUB1,168,-1.6575,251,-1.0561,364,-0.5983,689,1.18573
ENSG00000113407,TARS,68,0.23630,24,-1.3487,36,-0.9250,78,0.94611
ENSG00000242110,AMACR,19,-0.5388,13,-1.1504,28,0.05122,31,0.42887
ENSG00000039560,RAI14,56,2.93620,13,0.19607,4,-1.8769,7,-1.0675
ENSG00000113456,RAD1,13,-0.9741,21,-0.2309,37,0.98291,19,-0.5766
ENSG00000113460,BRIX1,42,0.26458,22,-0.7175,25,-0.6854,43,0.63645
ENSG00000168724,DNAJC21,107,0.60654,57,-0.4157,59,-0.4537,80,0.23173
ENSG00000152582,SPEF2,11,-1.0415,6,-1.9505,30,0.68244,23,0.07694
ENSG00000164187,LMBRD2,44,-1.1702,54,-0.8411,162,1.33636,70,-0.7381
ENSG00000152620,NADK2,64,0.34047,94,0.98724,69,0.63952,30,-1.2512
ENSG00000164188,RANBP3L,4,-1.7686,44,2.03086,12,-0.3021,11,-0.5957
ENSG00000079215,SLC1A3,198,-1.0420,1202,2.01407,415,0.14084,247,-1.0998
ENSG00000285967,NIPBL-DT,31,0.64815,15,-0.5523,29,0.68396,15,-0.7462
ENSG00000164190,NIPBL,193,1.27876,93,0.03497,75,-0.3726,79,-0.3668
ENSG00000197603,CPLANE1,57,0.07450,45,-0.3077,66,0.40681,49,-0.2862
ENSG00000082068,WDR70,52,0.64216,24,-0.5557,37,0.12730,32,-0.2133
ENSG00000113594,LIFR,156,1.87115,82,0.68250,52,-0.0687,29,-1.4380
ENSG00000164327,RICTOR,73,1.80551,21,-0.2928,33,0.53509,13,-1.5543
ENSG00000113638,TTC33,28,-0.4236,15,-1.3745,46,0.52121,36,0.00910
ENSG00000132356,PRKAA1,28,1.43000,7,-0.7847,16,0.65938,7,-1.1858
ENSG00000145592,RPL37,1923,0.41272,2297,0.71150,803,-1.1538,1659,0.32281
ENSG00000182836,PLCXD3,28,-0.6777,31,-0.5130,84,1.66709,25,-1.3173
ENSG00000083720,OXCT1,25,-2.7369,77,-1.1026,174,0.21955,189,0.59406
ENSG00000205765,C5orf51,30,1.02120,11,-0.5981,23,0.81562,10,-1.1032
ENSG00000198865,CCDC152,43,1.45191,11,-0.7647,16,-0.2647,16,-0.3328
ENSG00000250722,SELENOP,873,4.89296,100,-0.2050,31,-2.2638,14,-3.9033
ENSG00000172262,ZNF131,32,0.24656,26,-0.1337,32,0.30567,25,-0.3169
ENSG00000177453,NIM1K,19,0.28369,14,-0.2392,14,-0.2282,17,0.15577
ENSG00000112972,HMGCS1,102,-0.9678,228,0.29944,228,0.39085,177,-0.1954
ENSG00000172239,PAIP1,73,0.07401,52,-0.4372,61,-0.2434,77,0.31079
ENSG00000248092,NNT-AS1,56,0.21595,46,-0.0744,50,0.07625,47,-0.1210
ENSG00000112992,NNT,35,-1.1311,45,-0.7536,99,0.67320,70,-0.0927
ENSG00000251141,MRPS30-DT,10,-1.0171,5,-1.8955,17,-0.3733,27,1.02400
ENSG00000112996,MRPS30,16,-1.4825,19,-1.2381,47,0.21805,49,0.49003
ENSG00000272335,AC093297.2,10,-0.4129,8,-0.7371,20,0.88301,11,-0.4714
ENSG00000164588,HCN1,1,-5.0192,12,-1.5299,48,0.87804,34,0.10925
ENSG00000151883,PARP8,8,-1.4378,14,-0.6167,19,-0.2369,27,0.74539
ENSG00000152684,PELO,7,-0.7201,7,-0.8592,12,0.00577,14,0.45535
ENSG00000164172,MOCS2,61,-1.5334,95,-0.8844,61,-1.7942,266,1.96675
ENSG00000164258,NDUFS4,52,-1.5459,101,-0.5520,50,-1.8652,227,1.89109
ENSG00000169271,HSPB3,0,-8.5996,9,-1.4659,6,-2.2502,42,2.85291
ENSG00000178996,SNX18,70,2.36012,23,0.31378,16,-0.3128,10,-1.5173
ENSG00000067248,DHX29,106,0.60512,25,-1.6193,67,-0.1673,80,0.25635
ENSG00000039123,MTREX,49,-0.3196,47,-0.3624,37,-0.9165,78,0.91635
ENSG00000067113,PLPP1,63,1.18365,29,-0.1016,27,-0.2814,27,-0.3248
ENSG00000134352,IL6ST,177,1.09858,149,0.80161,98,0.14055,59,-1.0564
ENSG00000062194,GPBP1,212,0.91071,82,-0.6290,96,-0.4839,129,0.14795
ENSG00000249436,AC008780.1,2,-4.0132,11,-1.9675,28,-0.7678,64,1.69842
ENSG00000145632,PLK2,13,-3.3673,34,-1.9745,161,0.56774,142,0.42658
ENSG00000152932,RAB3C,8,-4.3882,82,-1.0535,201,0.45704,187,0.42729
ENSG00000113448,PDE4D,5,-2.2260,12,-0.8663,39,1.35672,17,-0.6084
ENSG00000152931,PART1,5,-3.7149,12,-2.4342,59,-0.1167,87,1.14209
ENSG00000164182,NDUFAF2,63,-0.8090,79,-0.4696,41,-1.6862,159,1.57396
ENSG00000188725,SMIM15,44,1.01709,25,0.09022,26,0.20404,18,-0.7054
ENSG00000130449,ZSWIM6,108,2.21929,30,-0.0568,36,0.32297,13,-1.8811
ENSG00000068796,KIF2A,155,1.05160,41,-1.0934,41,-1.2986,102,0.67534
ENSG00000086189,DIMT1,24,0.66804,11,-0.5714,15,-0.0896,15,-0.0389
ENSG00000086200,IPO11,23,0.61194,5,-1.6628,24,0.88078,12,-0.7071
ENSG00000164197,RNF180,10,-1.1258,19,-0.2412,20,-0.2152,26,0.56092
ENSG00000186479,RGS7BP,3,-3.5481,7,-2.4362,32,-0.1709,49,1.18649
ENSG00000153006,SREK1IP1,84,0.80608,60,0.23923,72,0.74513,31,-1.1995
ENSG00000153015,CWC27,86,0.32137,59,-0.2812,55,-0.4946,79,0.35432
ENSG00000113593,PPWD1,28,1.13690,12,-0.2580,10,-0.7123,14,0.06516
ENSG00000113595,TRIM23,61,-0.2044,26,-1.5154,83,0.36663,72,0.10816
ENSG00000113597,TRAPPC13,30,0.17296,19,-0.5379,33,0.44145,24,-0.2911
ENSG00000197860,SGTB,32,-1.9255,75,-0.6466,128,0.25968,129,0.38433
ENSG00000123213,NLN,25,0.21273,12,-0.8518,25,0.29349,21,-0.0949
ENSG00000112851,ERBIN,419,2.97668,75,-0.2861,60,-0.7650,44,-1.5963
ENSG00000153914,SREK1,157,0.94072,109,0.31778,134,0.92518,45,-1.5551
ENSG00000069020,MAST4,20,-1.0566,49,0.36412,74,1.59255,20,-1.5061
ENSG00000145675,PIK3R1,124,-0.9280,54,-2.1573,177,-0.4748,309,1.11964
ENSG00000145740,SLC30A5,21,0.19478,18,-0.0341,24,0.59152,15,-0.6036
ENSG00000134056,MRPS36,32,-1.5014,58,-0.6346,46,-1.1644,128,1.47131
ENSG00000134058,CDK7,10,-0.8379,7,-1.2836,8,-1.3309,26,1.60247
ENSG00000085231,AK6,23,-1.6068,36,-0.9271,41,-0.8651,94,1.35633
ENSG00000273841,TAF9,23,-1.9150,51,-0.7462,72,-0.2894,108,0.89072
ENSG00000152942,RAD17,24,-0.1040,11,-1.2251,24,-0.0687,29,0.41164
ENSG00000249437,NAIP,88,3.04814,28,0.72961,10,-1.1464,7,-1.9702
ENSG00000145736,GTF2H2,24,1.11265,6,-1.0307,9,-0.4767,13,0.11111
ENSG00000145734,BDP1,236,-0.1828,218,-0.3087,266,0.01114,279,0.15539
ENSG00000131844,MCCC2,25,0.74477,37,1.45003,18,0.31894,8,-1.4956
ENSG00000131711,MAP1B,2146,-1.1128,1805,-1.3737,6701,0.97826,3972,-0.2765
ENSG00000113048,MRPS27,33,-0.2933,28,-0.5846,58,0.80211,34,-0.4644
ENSG00000049883,PTCD2,5,-1.2860,9,-0.5709,15,0.29098,14,0.24786
ENSG00000083312,TNPO1,75,1.09956,43,0.16705,67,1.35219,13,-2.2440
ENSG00000157107,FCHO2,35,1.36054,8,-1.0017,18,0.29098,12,-0.6972
ENSG00000145741,BTF3,233,-0.2093,211,-0.3661,139,-1.1968,359,1.05743
ENSG00000164331,ANKRA2,26,0.71491,7,-1.3608,19,0.29638,15,-0.2344
ENSG00000171617,ENC1,18,-5.2140,191,-1.7817,1064,1.34102,546,-0.3177
ENSG00000049860,HEXB,22,-0.6995,19,-0.9196,48,0.77476,31,-0.2462
ENSG00000164347,GFM2,11,-1.2005,15,-0.7179,23,-0.0746,28,0.59318
ENSG00000164346,NSA2,169,-0.5651,150,-0.7421,124,-1.2308,345,1.31601
ENSG00000198780,FAM169A,30,-0.7053,23,-1.1359,78,1.18579,37,-0.6185
ENSG00000113161,HMGCR,26,-1.5741,37,-1.0502,108,0.87164,70,-0.1525
ENSG00000113163,CERT1,66,-0.2210,36,-1.1621,90,0.35761,78,0.06460
ENSG00000122008,POLK,70,1.83712,10,-1.2887,20,-0.3564,20,-0.4566
ENSG00000145708,CRHBP,38,-3.1839,7,-5.4811,25,-4.1484,612,4.65577
ENSG00000164252,AGGF1,89,0.13591,52,-0.7041,72,-0.2525,92,0.36421
ENSG00000113231,PDE8B,41,-1.0223,77,-0.0383,148,1.57407,46,-1.2927
ENSG00000164253,WDR41,32,-0.0858,14,-1.3182,39,0.26928,36,0.12689
ENSG00000171530,TBCA,218,-0.5558,244,-0.3798,183,-0.9878,418,1.04367
ENSG00000132842,AP3B1,93,2.17475,25,-0.1371,21,-0.4845,19,-0.9590
ENSG00000085365,SCAMP1,67,-0.7324,39,-1.5566,149,0.73217,104,-0.0862
ENSG00000152409,JMY,63,1.02553,25,-0.5055,35,0.02760,30,-0.3542
ENSG00000152413,HOMER1,12,-2.8238,30,-1.4867,131,1.18674,72,-0.2744
ENSG00000164329,TENT2,30,1.47967,9,-0.5638,14,0.20347,9,-0.8107
ENSG00000164309,CMYA5,24,0.89082,19,0.47954,15,0.16854,10,-0.7682
ENSG00000177034,MTX3,25,-0.0028,7,-1.8352,36,0.81028,22,-0.3425
ENSG00000164300,SERINC5,134,3.63352,14,-0.7533,20,-0.2686,4,-3.2334
ENSG00000039319,ZFYVE16,266,3.05320,47,-0.2473,51,-0.1632,17,-2.4157
ENSG00000249042,AC008771.1,13,-1.0082,18,-0.5679,26,0.06198,29,0.39971
ENSG00000228716,DHFR,90,1.56157,46,0.38531,42,0.30149,20,-1.3578
ENSG00000113318,MSH3,56,0.24273,37,-0.4085,28,-1.0055,60,0.77181
ENSG00000113319,RASGRF2,51,-0.0757,13,-2.1090,57,0.14974,60,0.33202
ENSG00000131732,ZCCHC9,17,-0.1502,24,0.36394,10,-1.1463,24,0.71656
ENSG00000145687,SSBP2,56,-0.5241,36,-1.2051,108,0.68673,75,-0.1497
ENSG00000152348,ATG10,20,0.20344,12,-0.6405,10,-1.1258,24,0.93057
ENSG00000186468,RPS23,1547,0.33863,1767,0.55918,599,-1.3583,1489,0.54243
ENSG00000174695,TMEM167A,75,0.02033,70,-0.0874,76,0.03887,74,-0.0094
ENSG00000038427,VCAN,211,2.67492,87,0.90351,23,-1.4444,28,-1.3854
ENSG00000164176,EDIL3,1037,3.92429,59,-1.5648,90,-1.1315,56,-2.2634
ENSG00000127184,COX7C,429,-1.6816,1238,-0.0579,762,-0.9831,1776,1.16723
ENSG00000145715,RASA1,29,-0.2841,19,-0.9387,48,0.72722,31,-0.3095
ENSG00000134480,CCNH,51,-0.4311,72,0.11534,38,-1.0682,87,0.87245
ENSG00000164180,TMEM161B,14,0.22976,10,-0.2198,13,0.12276,11,-0.1186
ENSG00000247828,TMEM161B-AS1,110,-0.0185,83,-0.4611,91,-0.3903,129,0.46602
ENSG00000245526,LINC00461,70,0.24625,108,0.95676,64,0.10164,47,-0.6383
ENSG00000081189,MEF2C,40,-3.7641,152,-1.8212,420,-0.3490,710,1.28925
ENSG00000153140,CETN3,80,1.46373,46,0.50786,19,-1.0996,31,-0.2177
ENSG00000176055,MBLAC2,14,-0.1791,4,-1.9346,28,1.36288,11,-0.8422
ENSG00000164199,ADGRV1,21,-0.8823,124,2.16722,46,0.48763,17,-1.7037
ENSG00000113369,ARRDC3,50,1.56413,18,-0.1443,30,0.91850,8,-1.8785
ENSG00000237187,NR2F1-AS1,23,-1.8436,84,0.13384,66,-0.3335,95,0.63032
ENSG00000175745,NR2F1,63,-0.6649,125,0.43614,122,0.52440,81,-0.4510
ENSG00000113391,FAM172A,62,0.71086,30,-0.4765,41,0.05331,37,-0.2060
ENSG00000133302,SLF1,26,-0.4943,17,-1.1363,45,0.48258,37,0.02447
ENSG00000175471,MCTP1,4,-3.6393,29,-0.9919,83,0.97834,52,-0.1129
ENSG00000198677,TTC37,94,0.10702,51,-0.8604,52,-0.9773,116,0.93573
ENSG00000164292,RHOBTB3,320,1.43463,318,1.42539,91,-0.7962,94,-0.9489
ENSG00000173221,GLRX,3,-3.7062,25,-0.8788,17,-1.7089,72,2.17475
ENSG00000118985,ELL2,128,0.86795,20,-2.0024,66,-0.2805,83,0.25232
ENSG00000175426,PCSK1,0,-7.2595,5,-3.1656,42,0.07107,55,1.06496
ENSG00000153113,CAST,181,1.41351,55,-0.5633,59,-0.5831,76,-0.1198
ENSG00000113441,LNPEP,54,-0.1807,29,-1.1066,118,1.69831,34,-1.3630
ENSG00000145721,LIX1,73,1.39675,102,2.05420,24,-0.5368,14,-1.7443
ENSG00000058729,RIOK2,17,0.06790,11,-0.6440,10,-0.9406,21,0.87263
ENSG00000174136,RGMB,4,-3.2105,19,-0.8930,51,0.88708,34,-0.0604
ENSG00000153922,CHD1,85,1.70731,42,0.45568,35,0.17908,17,-1.3997
ENSG00000174132,FAM174A,18,-1.3889,30,-0.6331,62,0.68365,44,-0.0881
ENSG00000145730,PAM,10,-3.8303,39,-1.8682,96,-0.6451,200,1.56674
ENSG00000145725,PPIP5K2,25,-0.3832,10,-1.7239,47,0.91521,28,-0.3362
ENSG00000181751,C5orf30,38,0.79978,14,-0.7196,27,0.31681,20,-0.4261
ENSG00000112874,NUDT12,23,0.82280,8,-0.7393,18,0.52394,11,-0.6328
ENSG00000184349,EFNA5,6,-2.2093,17,-0.6252,45,1.32819,20,-0.6391
ENSG00000145743,FBXL17,38,-1.0704,79,0.08420,130,1.31564,49,-1.0333
ENSG00000151422,FER,43,0.03651,28,-0.6242,30,-0.6259,52,0.66423
ENSG00000198961,PJA2,245,-0.9003,180,-1.3642,599,0.70815,428,-0.0541
ENSG00000112893,MAN2A1,180,3.38162,9,-2.0096,26,-0.4777,13,-1.9892
ENSG00000164209,SLC25A46,78,-0.2422,39,-1.3049,136,0.92857,76,-0.4548
ENSG00000152495,CAMK4,14,-2.6600,31,-1.5120,97,0.28963,102,0.59372
ENSG00000164211,STARD4,13,-0.4825,16,-0.1482,17,-0.1127,20,0.29745
ENSG00000134986,NREP,29,-1.6692,100,0.20953,85,-0.0819,99,0.37243
ENSG00000224032,EPB41L4A-AS1,69,-0.3537,85,-0.0428,49,-1.0652,113,0.90990
