Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000196923,PDLIM7,89,2.46253,2,-3.4987,16,-0.5882,18,-0.7706
ENSG00000183258,DDX41,89,0.90954,15,-1.8922,44,-0.2783,54,0.16650
ENSG00000146067,FAM193B,89,2.69978,16,-0.4555,19,-0.2061,11,-1.6217
ENSG00000184840,TMED9,89,0.80012,28,-1.0259,74,0.56272,47,-0.4898
ENSG00000027847,B4GALT7,89,2.38686,9,-1.3933,26,0.17762,15,-1.3438
ENSG00000204677,FAM153CP,89,2.28659,1,-4.0172,12,-1.2187,23,-0.3266
ENSG00000145916,RMND5B,89,2.04958,13,-1.1156,31,0.17206,19,-1.0719
ENSG00000145912,NHP2,89,-1.2565,122,-0.7802,199,-0.0214,234,0.61798
ENSG00000197451,HNRNPAB,89,0.53057,82,0.39347,67,0.05996,57,-0.4255
ENSG00000113240,CLK4,89,1.94303,40,0.48292,25,-0.2772,19,-1.1986
ENSG00000169131,ZNF354A,89,2.58150,18,-0.3485,17,-0.4318,13,-1.3902
ENSG00000178338,ZNF354B,89,2.85239,19,-0.0677,11,-0.9394,11,-1.5186
ENSG00000176783,RUFY1,89,1.56999,36,-0.0011,26,-0.5448,30,-0.5519
ENSG00000169045,HNRNPH1,89,-0.0364,154,0.86051,87,-0.0938,83,-0.3269
ENSG00000127022,CANX,89,-2.1166,615,0.89238,360,0.00607,361,0.02022
ENSG00000161013,MGAT4B,89,1.68621,14,-1.2978,29,-0.2419,29,-0.4760
ENSG00000161011,SQSTM1,89,-1.1296,208,0.18849,233,0.42595,182,-0.0726
ENSG00000161010,MRNIP,89,1.84085,18,-0.8149,33,0.12080,23,-0.9202
ENSG00000197226,TBC1D9B,89,0.54386,79,0.33617,59,-0.1515,59,-0.2729
ENSG00000113269,RNF130,89,-0.3827,436,2.47168,83,-0.5555,75,-1.2013
ENSG00000050748,MAPK9,89,-0.3708,33,-1.8754,65,-0.9393,146,1.20888
ENSG00000113300,CNOT6,89,2.22035,25,-0.0724,25,-0.0881,16,-1.3350
ENSG00000131446,MGAT1,89,2.12135,24,-0.1752,31,0.25479,16,-1.4479
ENSG00000278970,HEIH,89,1.97867,21,-0.4964,38,0.47905,17,-1.3898
ENSG00000196670,ZFP62,89,2.61753,19,-0.1812,14,-0.7679,13,-1.3077
ENSG00000250222,AC008443.5,89,1.44151,19,-1.0745,49,0.46631,29,-0.8085
ENSG00000146063,TRIM41,89,1.72254,28,-0.2306,40,0.33533,22,-1.1374
ENSG00000204628,RACK1,89,-1.7929,422,0.62123,467,0.93621,240,-0.5885
ENSG00000183718,TRIM52,89,2.32159,12,-1.0442,5,-2.5932,23,-0.2837
ENSG00000248275,TRIM52-AS1,89,2.51298,22,-0.0379,21,-0.1574,12,-1.5991
ENSG00000112679,DUSP22,89,1.53952,44,0.32216,21,-0.8888,31,-0.4987
ENSG00000112685,EXOC2,89,1.98677,29,0.02424,14,-1.1584,24,-0.6310
ENSG00000124535,WRNIP1,89,1.07573,26,-0.8780,24,-1.1430,51,0.31791
ENSG00000021355,SERPINB1,89,2.83882,35,0.92064,14,-0.5745,8,-2.2510
ENSG00000124570,SERPINB6,89,0.94329,113,1.35616,86,1.02709,22,-2.0568
ENSG00000244041,LINC01011,89,2.69237,7,-1.6492,11,-1.0301,15,-0.9403
ENSG00000124588,NQO2,89,0.68812,22,-1.5090,68,0.27270,57,-0.1274
ENSG00000137274,BPHL,89,1.82156,9,-1.8132,21,-0.7179,29,-0.2638
ENSG00000137267,TUBB2A,89,-3.6358,26,-5.3807,560,-1.0088,1484,2.26204
ENSG00000137285,TUBB2B,89,-1.9804,91,-1.9469,789,1.89007,253,-0.7951
ENSG00000180822,PSMG4,89,1.43672,11,-1.8885,25,-0.7323,39,0.05332
ENSG00000137266,SLC22A23,89,1.84259,52,0.86146,26,-0.2813,19,-1.3129
ENSG00000145945,FAM50B,89,1.78348,23,-0.5332,20,-0.7690,28,-0.4458
ENSG00000112739,PRPF4B,89,-0.8715,222,0.57041,114,-0.5509,171,0.34219
ENSG00000198721,ECI2,89,0.84043,63,0.24895,66,0.39097,42,-0.7551
ENSG00000153046,CDYL,89,0.96288,41,-0.2977,54,0.13221,44,-0.4462
ENSG00000214113,LYRM4,89,1.05744,18,-1.4379,40,-0.3005,48,0.02439
ENSG00000124785,NRN1,89,-1.4391,8,-4.8514,107,-1.2668,328,2.06645
ENSG00000216863,LY86-AS1,89,1.79069,0,-6.1483,14,-1.3925,34,0.20651
ENSG00000124783,SSR1,89,-0.0363,134,0.62397,79,-0.2678,89,-0.0949
ENSG00000124784,RIOK1,89,1.65770,32,-0.0868,14,-1.4753,32,-0.2181
ENSG00000168566,SNRNP48,89,2.37648,34,0.56169,15,-0.8106,15,-1.3621
ENSG00000239264,TXNDC5,89,1.98337,35,0.30837,28,-0.0560,18,-1.2915
ENSG00000124802,EEF1E1,89,0.71194,28,-1.1370,55,-0.0998,59,0.05298
ENSG00000124786,SLC35B3,89,2.67492,28,0.42763,13,-0.8687,12,-1.5773
ENSG00000111845,PAK1IP1,89,1.49454,32,-0.2225,17,-1.2796,36,-0.1118
ENSG00000111843,TMEM14C,89,-0.0857,93,-0.0217,139,0.74357,80,-0.5185
ENSG00000137210,TMEM14B,89,-0.2532,83,-0.3680,108,0.04999,110,0.18196
ENSG00000197977,ELOVL2,89,1.17795,33,-0.4518,56,0.43701,35,-0.7518
ENSG00000224531,SMIM13,89,0.63308,49,-0.3434,41,-0.6774,64,0.22823
ENSG00000205269,TMEM170B,89,1.14348,16,-1.5723,28,-0.7934,48,0.25041
ENSG00000095951,HIVEP1,89,1.82262,12,-1.4444,14,-1.3409,31,-0.0669
ENSG00000112137,PHACTR1,89,-0.3604,7,-4.0584,91,-0.3661,141,1.00977
ENSG00000145979,TBC1D7,89,2.19235,10,-1.5028,16,-0.8373,22,-0.5691
ENSG00000145990,GFOD1,89,-0.2357,10,-3.4778,65,-0.7860,135,1.21826
ENSG00000124523,SIRT5,89,1.96731,15,-1.0469,10,-1.7456,28,-0.1388
ENSG00000225921,NOL7,89,-1.0026,244,0.58469,163,-0.0803,174,0.08094
ENSG00000010017,RANBP9,89,0.43572,33,-1.1073,43,-0.7972,79,0.60011
ENSG00000050393,MCUR1,89,0.43762,55,-0.3271,84,0.37374,62,-0.3352
ENSG00000180537,RNF182,89,1.94673,5,-2.6515,46,0.83216,18,-1.3235
ENSG00000112149,CD83,89,2.12453,5,-2.4802,17,-0.7433,24,-0.4453
ENSG00000008083,JARID2,89,2.49464,18,-0.3365,15,-0.6897,15,-1.1707
ENSG00000047579,DTNBP1,89,0.62544,22,-1.5245,75,0.37242,58,-0.1666
ENSG00000007944,MYLIP,89,2.09190,57,1.21388,8,-1.9696,19,-1.0882
ENSG00000124788,ATXN1,89,0.39959,80,0.21264,70,-0.0056,65,-0.2445
ENSG00000112186,CAP2,89,-0.8148,2,-6.3048,61,-1.4914,216,2.00460
ENSG00000137414,FAM8A1,89,1.06165,53,0.19836,32,-0.6573,44,-0.2262
ENSG00000124789,NUP153,89,2.08754,19,-0.6046,24,-0.2611,20,-0.9414
ENSG00000137177,KIF13A,89,1.90106,80,1.67959,21,-0.6271,15,-1.7738
ENSG00000137364,TPMT,89,1.22639,11,-2.0259,46,0.13454,40,-0.2851
ENSG00000165097,KDM1B,89,2.46104,21,-0.1289,11,-1.2781,17,-0.9637
ENSG00000124795,DEK,988,2.39817,444,0.84365,190,-0.5933,143,-1.6576
ENSG00000172201,ID4,89,-0.5660,167,0.43312,185,0.69326,109,-0.5164
ENSG00000112242,E2F3,89,2.27269,4,-2.6101,11,-1.2808,23,-0.3565
ENSG00000124766,SOX4,89,2.49193,21,-0.0961,23,-0.0007,12,-1.6638
ENSG00000272168,CASC15,89,1.70724,13,-1.4191,14,-1.4514,34,0.06114
ENSG00000152954,NRSN1,89,-0.7378,11,-3.8192,126,-0.2320,180,1.03269
ENSG00000124532,MRS2,89,1.90038,12,-1.4239,20,-0.6652,27,-0.4065
ENSG00000112294,ALDH5A1,89,0.01465,41,-1.1698,91,0.05517,95,0.28175
ENSG00000137261,KIAA0319,89,1.40530,3,-3.7431,21,-1.0150,43,0.33546
ENSG00000111802,TDP2,89,0.64405,35,-0.8613,54,-0.2021,62,0.09621
ENSG00000112304,ACOT13,89,0.24753,42,-0.9153,80,0.07341,79,0.11862
ENSG00000112308,C6orf62,89,-0.9178,173,0.10915,162,0.00969,171,0.22237
ENSG00000112312,GMNN,89,1.57621,26,-0.5120,43,0.32914,26,-0.9337
ENSG00000111913,RIPOR2,89,0.85150,2,-4.7150,32,-0.8491,63,0.68525
ENSG00000079691,CARMIL1,89,1.41657,9,-2.1183,44,0.21480,34,-0.4613
ENSG00000187837,HIST1H1C,89,2.02185,31,0.11583,28,-0.0369,18,-1.2565
ENSG00000197061,HIST1H4C,89,-1.5630,131,-0.9899,158,-0.7728,323,1.26753
ENSG00000180573,HIST1H2AC,89,1.97614,80,1.75890,21,-0.5279,13,-1.9851
ENSG00000168298,HIST1H1E,89,2.37253,27,0.19457,4,-2.7649,19,-0.6630
ENSG00000112763,BTN2A1,89,2.13566,19,-0.5183,12,-1.3750,23,-0.5155
ENSG00000228223,HCG11,89,2.73673,12,-0.8822,22,0.12698,10,-1.7854
ENSG00000182952,HMGN4,89,1.86624,14,-1.1835,35,0.25325,22,-0.9593
ENSG00000146109,ABT1,89,2.59871,11,-1.0527,12,-0.9891,16,-0.9621
ENSG00000181315,ZNF322,89,2.37245,32,0.45947,8,-1.6732,17,-0.9942
ENSG00000096654,ZNF184,89,2.17738,8,-1.7218,6,-2.2076,26,-0.1099
ENSG00000269293,ZSCAN16-AS1,89,0.07307,102,0.27900,137,0.91180,65,-0.8357
ENSG00000197062,ZSCAN26,89,2.42750,16,-0.5908,20,-0.2899,15,-1.2459
ENSG00000204713,TRIM27,89,1.42473,26,-0.5918,28,-0.5663,36,-0.2537
ENSG00000204681,GABBR1,89,-1.6904,73,-1.9920,329,0.36943,312,0.60615
ENSG00000204655,MOG,89,0.80615,431,5.00831,3,-4.3729,4,-5.0288
ENSG00000206503,HLA-A,89,-0.5506,122,-0.0593,283,1.67842,82,-1.2386
ENSG00000204619,PPP1R11,988,3.82965,40,-2.0993,54,-1.7772,79,-1.8461
ENSG00000234127,TRIM26,89,2.96614,21,0.14873,10,-0.9842,10,-1.7164
ENSG00000231074,HCG18,89,0.39012,68,-0.0594,49,-0.6022,74,0.21481
ENSG00000241370,RPP21,89,0.42905,50,-0.4813,88,0.47152,62,-0.3609
ENSG00000204592,HLA-E,89,0.11583,154,1.02830,227,2.25305,22,-2.9343
ENSG00000204590,GNL1,89,-0.1677,65,-0.6639,84,-0.2895,112,0.46715
ENSG00000204574,ABCF1,89,-0.0337,106,0.23847,56,-0.8314,101,0.39138
ENSG00000204569,PPP1R10,89,1.31391,47,0.21778,29,-0.6045,36,-0.4236
ENSG00000204568,MRPS18B,89,0.53630,76,0.27617,66,0.04134,58,-0.3652
ENSG00000137343,ATAT1,89,1.38337,31,-0.3945,39,-0.0344,33,-0.5784
ENSG00000204564,C6orf136,89,0.96148,23,-1.1865,29,-0.9330,55,0.37069
ENSG00000204560,DHX16,89,2.27815,29,0.21412,16,-0.7279,17,-1.1430
ENSG00000137337,MDC1,89,2.99594,19,0.01654,14,-0.4943,8,-1.9593
ENSG00000196230,TUBB,89,-2.4954,133,-1.9152,295,-0.7807,639,1.65238
ENSG00000137312,FLOT1,89,-0.9950,100,-0.8173,170,0.00606,194,0.55059
ENSG00000204580,DDR1,89,0.40399,211,1.96042,100,0.67759,33,-1.9169
ENSG00000204525,HLA-C,89,-0.2677,137,0.42310,213,1.42682,68,-1.2674
ENSG00000234745,HLA-B,89,-0.1734,129,0.41936,253,2.03916,45,-1.9896
ENSG00000198563,DDX39B,89,0.00541,111,0.35332,105,0.30487,80,-0.3571
ENSG00000213760,ATP6V1G2,89,-1.6672,36,-2.9926,215,-0.3720,350,1.33112
ENSG00000204498,NFKBIL1,89,2.51308,13,-0.8771,12,-1.0313,17,-0.8985
ENSG00000204472,AIF1,89,1.02101,88,0.99957,106,1.64128,15,-2.6206
ENSG00000204469,PRRC2A,89,0.53103,52,-0.3284,86,0.53495,55,-0.5015
ENSG00000204463,BAG6,89,0.32682,51,-0.5651,67,-0.1519,76,0.14678
ENSG00000204438,GPANK1,89,2.21043,22,-0.2815,14,-1.0277,20,-0.7732
ENSG00000204435,CSNK2B,89,-0.7816,141,-0.0725,161,0.16454,154,0.15111
ENSG00000204427,ABHD16A,89,1.18789,32,-0.4780,42,-0.0932,39,-0.3869
ENSG00000213722,DDAH2,89,1.25380,39,-0.1434,74,1.07538,25,-1.4521
ENSG00000204394,VARS,89,1.91959,15,-1.0580,24,-0.3848,24,-0.6271
ENSG00000204392,LSM2,89,0.95913,69,0.52973,56,0.19365,38,-0.8059
ENSG00000204389,HSPA1A,89,-0.5978,405,2.00761,196,0.76713,71,-1.6439
ENSG00000204388,HSPA1B,89,-0.2661,224,1.26717,138,0.49045,78,-0.9066
ENSG00000204387,SNHG32,89,0.20134,160,1.19146,132,0.99954,46,-1.4713
ENSG00000204386,NEU1,89,1.61533,8,-2.2479,23,-0.7387,34,-0.0426
ENSG00000204371,EHMT2,89,0.99025,46,-0.1172,51,0.04863,43,-0.4647
ENSG00000204356,NELFE,89,0.31968,95,0.42439,63,-0.2727,70,-0.1370
ENSG00000204351,SKIV2L,89,2.32485,10,-1.3466,19,-0.4474,18,-0.9001
ENSG00000213676,ATF6B,89,2.70504,18,-0.1926,4,-2.3684,15,-0.9031
ENSG00000204314,PRRT1,89,0.29274,12,-2.7484,29,-1.5379,98,1.28050
ENSG00000204310,AGPAT1,89,0.14818,47,-0.8673,76,-0.1334,88,0.29137
ENSG00000204308,RNF5,89,0.23458,103,0.47220,77,0.00627,71,-0.2946
ENSG00000204301,NOTCH4,89,2.61509,7,-1.6875,19,-0.2548,14,-1.2399
ENSG00000225914,TSBP1-AS1,89,2.49845,8,-1.5253,30,0.50052,12,-1.6999
ENSG00000204287,HLA-DRA,89,0.78460,151,1.73477,132,1.84180,9,-3.8075
ENSG00000196126,HLA-DRB1,89,1.63255,64,1.01066,74,1.55511,8,-3.2361
ENSG00000204256,BRD2,89,0.24795,89,0.24096,67,-0.2248,75,-0.0530
ENSG00000231389,HLA-DPA1,89,1.40497,93,1.47698,84,1.59160,7,-3.6501
ENSG00000223865,HLA-DPB1,89,1.63501,60,0.90144,63,1.20108,12,-2.5264
ENSG00000204231,RXRB,89,1.13896,33,-0.5033,32,-0.5903,44,-0.0698
ENSG00000112473,SLC39A7,89,1.63460,34,-0.0073,37,0.13825,25,-1.0023
ENSG00000204227,RING1,89,1.41046,33,-0.2595,48,0.37704,29,-0.9214
ENSG00000223501,VPS52,89,1.69447,37,0.17255,35,0.06498,23,-1.0689
ENSG00000231500,RPS18,89,-3.6114,1333,0.47341,1788,1.16106,829,-0.5921
ENSG00000227057,WDR46,89,1.75727,15,-1.1655,36,0.17866,25,-0.8209
ENSG00000204220,PFDN6,89,-0.1614,73,-0.4756,65,-0.7171,116,0.66254
ENSG00000237441,RGL2,89,2.59369,17,-0.3605,26,0.29805,10,-1.9205
ENSG00000231925,TAPBP,89,0.66337,30,-1.0642,81,0.57711,52,-0.4217
ENSG00000204209,DAXX,89,1.81704,32,0.02873,26,-0.3076,23,-0.8815
ENSG00000112511,PHF1,89,1.28029,20,-1.1058,51,0.34718,35,-0.6016
ENSG00000112514,CUTA,89,-1.1505,172,-0.1447,189,0.01386,207,0.36855
ENSG00000197283,SYNGAP1,89,1.80361,2,-3.9921,31,-0.0585,27,-0.4694
ENSG00000137288,UQCC2,89,-0.3126,59,-0.9617,155,0.66743,105,-0.1210
ENSG00000137309,HMGA1,89,1.28967,9,-2.2115,48,0.24846,37,-0.3885
ENSG00000186577,SMIM29,89,0.12952,36,-1.2615,56,-0.6740,98,0.71997
ENSG00000272325,NUDT3,89,-1.8252,185,-0.7266,333,0.21989,335,0.51028
ENSG00000124614,RPS10,89,-1.9044,340,0.14143,465,0.76826,292,-0.2173
ENSG00000124507,PACSIN1,89,-0.3962,0,-10.222,106,-0.1480,141,0.90885
ENSG00000196821,ILRUN,89,0.70837,18,-1.7927,68,0.29835,56,-0.1185
ENSG00000272288,AL451165.2,89,2.50711,20,-0.2239,27,0.32367,11,-1.8929
ENSG00000124562,SNRPC,89,0.10209,86,0.04360,86,0.04630,82,-0.0866
ENSG00000064995,TAF11,89,1.38150,46,0.25303,20,-1.1641,37,-0.2475
ENSG00000064999,ANKS1A,89,2.32971,15,-0.7812,24,-0.0171,15,-1.2742
ENSG00000198755,RPL10A,89,-2.5817,494,0.00368,749,0.80469,474,-0.1335
ENSG00000096060,FKBP5,89,1.35473,81,1.17716,48,0.32537,22,-1.5458
ENSG00000096063,SRPK1,89,1.11397,28,-0.7857,25,-0.9917,48,0.20711
ENSG00000112062,MAPK14,89,1.67414,13,-1.4484,13,-1.5677,35,0.12949
ENSG00000096070,BRPF3,89,1.84923,19,-0.7415,17,-1.0370,28,-0.3350
ENSG00000112078,KCTD20,89,1.04300,48,0.01719,51,0.12448,40,-0.5938
ENSG00000112081,SRSF3,89,-0.7654,149,0.03301,172,0.30312,146,0.00499
ENSG00000124772,CPNE5,89,0.78567,1,-5.5796,21,-1.5514,70,1.06492
ENSG00000137168,PPIL1,89,1.14772,29,-0.6749,43,-0.0904,41,-0.3115
ENSG00000198663,C6orf89,89,0.36171,85,0.28733,61,-0.2901,70,-0.0842
ENSG00000137409,MTCH1,89,-2.3276,186,-1.2380,335,-0.3729,533,1.17085
ENSG00000112130,RNF8,89,0.74090,28,-1.0688,28,-1.1973,66,0.60177
ENSG00000137200,CMTR1,89,2.18678,17,-0.6462,12,-1.3007,22,-0.5523
ENSG00000198937,CCDC167,89,1.34512,59,0.63167,43,0.09535,28,-1.0375
ENSG00000156639,ZFAND3,89,1.11309,61,0.47052,56,0.37292,33,-1.0019
ENSG00000183826,BTBD9,89,1.90279,2,-3.7474,20,-0.6602,28,-0.2272
ENSG00000124767,GLO1,89,-1.0791,109,-0.7808,221,0.38489,192,0.26513
ENSG00000164627,KIF6,89,2.96848,50,1.66962,8,-1.3856,6,-2.7112
ENSG00000146122,DAAM2,89,0.85077,319,3.71592,48,-0.1805,5,-4.5846
ENSG00000124596,OARD1,89,1.43678,37,-0.0427,44,0.23812,28,-0.9113
ENSG00000214736,TOMM6,89,-0.8048,118,-0.3822,182,0.35465,155,0.11771
ENSG00000112576,CCND3,89,0.45640,46,-0.5893,68,0.00810,67,-0.0117
ENSG00000048544,MRPS10,89,0.83667,21,-1.4442,36,-0.6905,59,0.37882
ENSG00000024048,UBR2,89,1.41276,43,0.15552,33,-0.2662,32,-0.6456
ENSG00000124659,TBCC,89,1.62203,21,-0.7949,18,-1.1181,34,-0.1092
ENSG00000112624,BICRAL,89,2.68247,22,0.04235,12,-0.9803,13,-1.3618
ENSG00000146223,RPL7L1,89,-0.7263,105,-0.4718,135,-0.0974,160,0.45952
ENSG00000221821,C6orf226,89,2.11135,19,-0.5602,47,1.07023,12,-2.0841
ENSG00000137161,CNPY3,89,1.33811,43,0.08741,52,0.44760,28,-1.0455
ENSG00000112640,PPP2R5D,89,0.78618,17,-1.7455,45,-0.3542,59,0.26736
ENSG00000124733,MEA1,89,-0.3065,50,-1.1986,107,-0.0178,122,0.45873
ENSG00000124702,KLHDC3,89,-1.2580,34,-2.6864,188,-0.1287,253,1.01956
ENSG00000124541,RRP36,89,1.62126,22,-0.7272,26,-0.5221,31,-0.3879
ENSG00000137171,KLC4,89,2.48054,16,-0.5233,16,-0.6001,15,-1.1464
ENSG00000112651,MRPL2,89,0.53241,34,-0.9885,81,0.42205,60,-0.2510
ENSG00000112659,CUL9,89,2.50042,8,-1.4717,14,-0.8115,17,-0.8699
ENSG00000112667,DNPH1,89,0.02137,39,-1.2445,130,0.74152,82,-0.2423
ENSG00000171467,ZNF318,89,2.16110,26,-0.0494,8,-1.9792,23,-0.5189
ENSG00000137221,TJAP1,89,3.01452,41,1.33188,10,-1.0157,6,-2.6003
ENSG00000204052,LRRC73,89,1.88656,0,-7.9863,12,-1.4586,32,0.15193
ENSG00000171453,POLR1C,89,2.62993,7,-1.6584,13,-0.8141,15,-0.9680
ENSG00000137207,YIPF3,89,0.35262,61,-0.2503,80,0.19683,68,-0.1924
ENSG00000124571,XPO5,89,2.48694,8,-1.4822,20,-0.2478,15,-1.1458
ENSG00000124688,MAD2L1BP,89,2.45037,8,-1.5106,4,-2.8056,21,-0.2947
ENSG00000096080,MRPS18A,89,1.08251,22,-1.1331,48,0.03219,43,-0.2504
ENSG00000112715,VEGFA,89,1.30569,28,-0.6013,44,0.10301,35,-0.5583
ENSG00000180992,MRPL14,89,0.53234,34,-0.9853,67,0.07549,64,-0.0005
ENSG00000137216,TMEM63B,89,1.62889,17,-1.0626,20,-0.9510,33,-0.1238
ENSG00000096384,HSP90AB1,89,-4.7060,1259,-0.8146,1102,-1.1071,2940,1.72687
ENSG00000157593,SLC35B2,89,2.22384,36,0.53232,22,-0.2444,15,-1.5060
ENSG00000178233,TMEM151B,89,0.42337,3,-4.5711,81,0.29682,72,0.18726
ENSG00000124608,AARS2,89,2.64102,7,-1.5865,13,-0.8334,15,-0.9802
ENSG00000096401,CDC5L,89,-0.4914,175,0.58490,84,-0.6495,132,0.28559
ENSG00000001561,ENPP4,89,0.84443,141,1.67659,24,-1.3021,43,-0.7031
ENSG00000112796,ENPP5,89,1.31573,6,-2.7813,13,-1.8365,48,0.65130
ENSG00000172348,RCAN2,89,-1.3002,94,-1.2292,217,0.07783,243,0.65678
ENSG00000153291,SLC25A27,89,1.10949,29,-0.7309,11,-2.2764,53,0.60191
ENSG00000069122,ADGRF5,89,1.40849,16,-1.3497,81,1.50746,20,-1.7058
ENSG00000146072,TNFRSF21,89,1.17256,44,-0.0075,30,-0.6792,42,-0.2069
ENSG00000198087,CD2AP,89,2.64872,33,0.68322,17,-0.3776,10,-1.9721
ENSG00000146085,MMUT,89,0.59949,62,0.01011,50,-0.3732,61,-0.0390
ENSG00000031691,CENPQ,89,1.97016,72,1.53089,24,-0.3323,14,-1.8908
ENSG00000170915,PAQR8,89,-0.7252,342,1.50475,180,0.43485,105,-0.9052
ENSG00000096092,TMEM14A,89,-0.5983,47,-1.5629,109,-0.3248,159,0.84262
ENSG00000170899,GSTA4,89,0.25223,28,-1.5180,74,-0.0611,83,0.32387
ENSG00000112144,ICK,89,2.02796,75,1.68752,17,-0.8469,14,-1.7897
ENSG00000112146,FBXO9,89,-0.6173,58,-1.2736,85,-0.7668,168,1.08131
ENSG00000012660,ELOVL5,89,0.03167,173,1.14090,100,0.24364,69,-0.7420
ENSG00000001084,GCLC,89,1.25014,100,1.46603,35,-0.3503,28,-1.2173
ENSG00000137269,LRRC1,89,3.20459,53,1.94640,7,-1.4465,3,-3.5992
ENSG00000146151,HMGCLL1,89,1.87723,5,-2.6057,21,-0.6490,28,-0.2680
ENSG00000151914,DST,89,-3.4431,2494,1.81240,293,-1.8197,952,0.26421
ENSG00000151917,BEND6,89,0.18023,37,-1.1658,58,-0.5605,93,0.61043
ENSG00000168116,KIAA1586,89,1.63365,21,-0.7912,14,-1.4580,35,-0.0007
ENSG00000112200,ZNF451,89,1.22821,82,1.08201,24,-0.9626,35,-0.6464
ENSG00000112208,BAG2,89,2.74456,7,-1.5537,11,-0.9953,14,-1.0194
ENSG00000112210,RAB23,89,2.41469,21,-0.2043,18,-0.4393,15,-1.2647
ENSG00000112232,KHDRBS2,89,2.39349,9,-1.4963,10,-1.3499,20,-0.5608
ENSG00000118482,PHF3,89,-1.0244,478,1.77860,100,-0.9273,160,-0.2602
ENSG00000230910,AL391807.1,89,1.76974,11,-1.5798,17,-1.0867,31,-0.0950
ENSG00000135298,ADGRB3,988,3.60292,22,-3.0858,60,-1.7259,98,-1.5268
ENSG00000168216,LMBRD1,89,-0.2547,172,0.81766,116,0.17797,93,-0.4083
ENSG00000082269,FAM135A,89,2.42046,25,0.05976,8,-1.7647,18,-0.8470
ENSG00000154079,SDHAF4,89,1.68808,14,-1.2872,19,-0.9246,32,-0.1403
ENSG00000112305,SMAP1,89,-0.4841,76,-0.7394,65,-1.0606,154,1.05424
ENSG00000112309,B3GAT2,89,0.77615,191,2.21941,45,-0.3826,31,-1.5532
ENSG00000119900,OGFRL1,89,-0.5132,322,1.65638,98,-0.4121,105,-0.5259
ENSG00000079841,RIMS1,89,-0.5576,33,-2.0648,112,-0.2368,155,0.84206
ENSG00000185760,KCNQ5,89,0.71346,0,-9.1200,17,-1.9890,76,1.29572
ENSG00000135314,KHDC1,89,2.24242,4,-2.5492,16,-0.7487,22,-0.5430
ENSG00000229852,AC019205.1,89,2.74441,10,-1.1000,13,-0.7243,13,-1.2151
ENSG00000135297,MTO1,89,2.40225,20,-0.3033,12,-1.0636,17,-0.9297
ENSG00000156508,EEF1A1,89,-4.8472,4472,1.09092,3926,1.01732,1825,-0.7654
ENSG00000119899,SLC17A5,89,2.74986,17,-0.3273,9,-1.2747,13,-1.1862
ENSG00000112695,COX7A2,89,-3.0059,296,-1.2389,786,0.32766,771,0.65520
ENSG00000112697,TMEM30A,89,-0.6091,130,-0.0165,105,-0.4046,148,0.46471
ENSG00000118407,FILIP1,89,1.04640,7,-2.9027,15,-1.8798,58,0.88752
ENSG00000112701,SENP6,89,-0.8329,276,0.98734,83,-1.0388,166,0.32266
ENSG00000196586,MYO6,89,-0.3950,302,1.67985,146,0.44299,78,-1.1345
ENSG00000146247,PHIP,89,-0.2707,244,1.42427,51,-1.2214,104,-0.0650
ENSG00000118418,HMGN3,89,-0.5243,141,0.19508,189,0.79933,106,-0.5141
ENSG00000135338,LCA5,89,1.61846,75,1.29323,17,-1.1779,25,-0.9792
ENSG00000198478,SH3BGRL2,89,1.08575,9,-2.4815,25,-1.0114,53,0.49811
ENSG00000118402,ELOVL4,89,0.89482,4,-3.6502,15,-1.9976,66,1.08664
ENSG00000083123,BCKDHB,89,1.62120,50,0.58515,41,0.30393,21,-1.3742
ENSG00000005700,IBTK,89,0.87643,102,1.10692,34,-0.7480,44,-0.5393
ENSG00000083097,DOP1A,89,1.35371,35,-0.2171,15,-1.5878,41,0.08960
ENSG00000013375,PGM3,89,1.51003,61,0.83035,30,-0.3498,26,-0.9878
ENSG00000013392,RWDD2A,89,1.82197,6,-2.3285,23,-0.5163,29,-0.3098
ENSG00000065833,ME1,89,0.43179,28,-1.3823,66,-0.0683,73,0.22170
ENSG00000065609,SNAP91,89,-1.2650,5,-5.4687,106,-1.0907,287,1.89790
ENSG00000203877,RIPPLY2,89,1.95437,13,-1.2826,22,-0.5074,25,-0.5517
ENSG00000065615,CYB5R4,89,2.84780,18,-0.1132,10,-1.0726,12,-1.4388
ENSG00000135324,MRAP2,89,1.76247,0,-5.7103,10,-1.8274,36,0.36109
ENSG00000135315,CEP162,89,1.80171,45,0.56060,15,-1.2047,25,-0.6880
ENSG00000135318,NT5E,89,1.93490,7,-2.1945,32,0.13898,23,-0.8030
ENSG00000135317,SNX14,89,0.58419,45,-0.4971,42,-0.6818,68,0.30432
ENSG00000135316,SYNCRIP,89,0.03237,138,0.74646,86,-0.0300,79,-0.3295
ENSG00000203875,SNHG5,988,4.14917,147,-0.0190,67,-1.3278,36,-3.1199
ENSG00000188994,ZNF292,89,-0.2665,257,1.52714,66,-0.8088,97,-0.3071
ENSG00000111850,SMIM8,988,5.22507,18,-2.8611,21,-2.7724,29,-3.1612
