Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000112290,WASF1,40,-1.9507,49,-1.6649,170,1.92442
ENSG00000168438,CDC40,51,-0.3836,19,-1.8215,72,1.03169
ENSG00000155111,CDK19,168,3.44043,20,-0.6568,14,-2.6609
ENSG00000123505,AMD1,260,1.50277,61,-0.8932,95,-0.7494
ENSG00000155115,GTF3C6,75,-0.1632,125,0.65598,79,-0.3311
ENSG00000197498,RPF2,46,0.45750,12,-1.5790,36,0.30573
ENSG00000009413,REV3L,80,0.60056,78,0.55111,50,-0.6673
ENSG00000010810,FYN,110,0.50553,128,0.76561,71,-0.7440
ENSG00000074935,TUBE1,33,1.17666,16,-0.0210,14,-0.7737
ENSG00000203778,FAM229B,106,0.34616,83,-0.0446,84,-0.1825
ENSG00000277443,MARCKS,346,-0.0461,578,0.80214,330,-0.4869
ENSG00000196591,HDAC2,136,0.46408,57,-0.9042,103,0.10185
ENSG00000178425,NT5DC1,106,2.07892,20,-0.7482,25,-1.3029
ENSG00000187189,TSPYL4,63,-1.1696,84,-0.7474,151,1.02895
ENSG00000189241,TSPYL1,80,-2.3925,222,-0.8736,447,1.56531
ENSG00000111832,RWDD1,167,0.33325,102,-0.4451,136,0.01586
ENSG00000153975,ZUP1,10,-0.6568,5,-1.4832,17,1.10603
ENSG00000196911,KPNA5,49,-0.1042,40,-0.4259,55,0.28682
ENSG00000047932,GOPC,64,0.47094,27,-0.8667,48,0.08365
ENSG00000153989,NUS1,27,-0.7488,41,-0.0929,46,0.43166
ENSG00000196376,SLC35F1,18,-2.3257,58,-0.5926,97,1.33247
ENSG00000111860,CEP85L,55,0.73995,40,0.23674,32,-0.5817
ENSG00000111875,ASF1A,36,-0.0538,46,0.35895,36,-0.1859
ENSG00000111879,FAM184A,30,-1.0489,44,-0.4822,65,0.81205
ENSG00000111885,MAN1A1,1,-3.5421,13,-0.2754,18,1.27674
ENSG00000152661,GJA1,209,-0.2393,807,2.15940,177,-1.5209
ENSG00000025156,HSF2,14,-0.7341,10,-1.2513,25,1.05793
ENSG00000111897,SERINC1,632,-0.1332,387,-0.8957,731,0.52134
ENSG00000164434,FABP7,39,-2.4759,397,1.16146,194,-0.1626
ENSG00000146352,CLVS2,12,-2.5248,31,-1.1393,77,1.80056
ENSG00000188580,NKAIN2,165,1.90657,26,-1.1457,46,-1.0551
ENSG00000111907,TPD52L1,20,-1.0688,79,1.15330,37,-0.4032
ENSG00000111906,HDDC2,99,-0.8507,181,0.10174,178,0.34388
ENSG00000111912,NCOA7,286,0.37081,53,-2.2075,242,0.51250
ENSG00000111911,HINT3,133,0.68071,69,-0.3751,84,-0.2575
ENSG00000066651,TRMT11,24,0.49974,12,-0.4951,17,-0.0784
ENSG00000146374,RSPO3,0,-9.0189,4,-2.3888,27,3.54368
ENSG00000118518,RNF146,74,0.45774,29,-0.9961,57,0.13772
ENSG00000093144,ECHDC1,86,0.27107,52,-0.5255,74,0.09302
ENSG00000189367,KIAA0408,120,-0.4306,69,-1.2826,174,0.87670
ENSG00000214338,SOGA3,22,-1.2404,25,-1.0803,56,1.25462
ENSG00000152894,PTPRK,99,1.74127,13,-1.4878,31,-0.8386
ENSG00000079819,EPB41L2,358,1.73112,141,0.09987,103,-1.2684
ENSG00000118507,AKAP7,39,-0.2364,38,-0.2720,47,0.28301
ENSG00000118523,CCN2,32,-0.4229,22,-0.9621,45,0.73625
ENSG00000079931,MOXD1,14,-0.4536,9,-1.1438,21,0.83498
ENSG00000079950,STX7,113,0.16361,74,-0.4905,104,0.14917
ENSG00000146409,SLC18B1,45,0.34888,103,1.81451,27,-1.4448
ENSG00000112306,RPS12,1969,0.71404,1986,0.72946,1102,-0.8438
ENSG00000028839,TBPL1,15,-1.7601,19,-1.4542,57,1.71569
ENSG00000118515,SGK1,169,3.02380,28,-0.3408,19,-2.3207
ENSG00000112339,HBS1L,167,1.18432,34,-1.3506,78,-0.3634
ENSG00000135541,AHI1,140,-0.2757,108,-0.6844,178,0.51689
ENSG00000029363,BCLAF1,264,0.44414,114,-0.8864,204,0.11062
ENSG00000135525,MAP7,547,3.13418,44,-1.4136,64,-2.1955
ENSG00000197442,MAP3K5,32,-0.2280,75,1.19632,33,-0.7053
ENSG00000027697,IFNGR1,39,0.88525,26,0.20393,20,-0.6641
ENSG00000112379,ARFGEF3,236,0.55976,75,-1.2416,171,0.13343
ENSG00000051620,HEBP2,17,-1.1632,74,1.15723,35,-0.3830
ENSG00000225177,AL590617.2,5,-1.7063,56,2.13906,13,-1.1794
ENSG00000024862,CCDC28A,22,-1.7806,29,-1.3527,83,1.66625
ENSG00000135597,REPS1,23,-0.4956,43,0.48991,32,-0.0712
ENSG00000146386,ABRACL,2,-3.8413,16,-1.2737,43,2.19922
ENSG00000112406,HECA,35,0.23639,27,-0.1923,30,-0.0390
ENSG00000164442,CITED2,0,-9.1095,22,-0.3072,30,1.47334
ENSG00000009844,VTA1,39,-0.5101,40,-0.4725,58,0.54240
ENSG00000010818,HIVEP2,28,-1.1007,37,-0.7092,65,0.97418
ENSG00000146416,AIG1,93,0.10963,84,-0.0618,86,-0.0291
ENSG00000034693,PEX3,13,0.13114,12,0.01433,12,-0.0831
ENSG00000001036,FUCA2,45,1.43304,21,0.11973,16,-1.0334
ENSG00000112419,PHACTR2,32,-0.4757,42,-0.0505,45,0.27861
ENSG00000135521,LTV1,37,0.18972,18,-0.9144,35,0.30666
ENSG00000169976,SF3B5,113,0.00619,78,-0.5673,116,0.28615
ENSG00000152818,UTRN,106,1.19336,70,0.46470,43,-1.0144
ENSG00000112425,EPM2A,26,0.32633,15,-0.5145,22,0.05060
ENSG00000235652,AL356599.1,18,0.04758,20,0.22194,17,-0.1548
ENSG00000146414,SHPRH,46,1.07074,21,-0.2082,22,-0.6156
ENSG00000233452,STXBP5-AS1,12,-0.9354,8,-1.5139,25,1.29683
ENSG00000164506,STXBP5,18,-1.9319,17,-2.0616,79,2.12454
ENSG00000111961,SASH1,213,1.68805,155,1.09489,55,-1.7421
ENSG00000055208,TAB2,52,0.21293,55,0.29586,44,-0.2901
ENSG00000131013,PPIL4,75,0.65030,33,-0.6284,49,-0.1363
ENSG00000055211,GINM1,102,1.45219,63,0.58334,34,-1.2683
ENSG00000131023,LATS1,27,1.13362,23,0.86013,11,-1.1939
ENSG00000120265,PCMT1,113,-1.4178,130,-1.2020,324,1.40986
ENSG00000120256,LRP11,29,-1.1448,21,-1.6243,71,1.47276
ENSG00000198729,PPP1R14C,2,-3.1044,10,-0.8242,21,1.69233
ENSG00000120254,MTHFD1L,8,-0.5159,9,-0.3332,12,0.46719
ENSG00000131016,AKAP12,44,-2.8761,209,-0.5439,338,1.41486
ENSG00000155906,RMND1,11,-0.7275,9,-0.9746,20,0.92433
ENSG00000146476,ARMT1,10,-1.3038,13,-0.8754,26,1.16712
ENSG00000131018,SYNE1,79,-1.4559,122,-0.7977,230,1.18596
ENSG00000146469,VIP,2,-3.9153,28,-0.2023,37,1.24564
ENSG00000112031,MTRF1L,39,-0.4200,28,-0.8959,55,0.70431
ENSG00000091844,RGS17,7,-1.5008,8,-1.1918,21,1.44391
ENSG00000112038,OPRM1,8,-1.4297,2,-3.0953,24,2.17538
ENSG00000074706,IPCEF1,9,-2.5224,27,-0.9734,59,1.67668
ENSG00000213079,SCAF8,27,0.30173,20,-0.1829,22,-0.0851
ENSG00000146426,TIAM2,1,-4.3623,10,-1.9092,44,2.82386
ENSG00000049618,ARID1B,104,0.77928,60,-0.1198,61,-0.4374
ENSG00000215712,TMEM242,16,-1.6317,43,-0.1232,51,0.77872
ENSG00000175048,ZDHHC14,63,1.16605,22,-0.5274,29,-0.5734
ENSG00000130340,SNX9,66,1.40223,13,-1.1639,26,-0.5960
ENSG00000078269,SYNJ2,277,3.29206,9,-2.6728,30,-2.2213
ENSG00000272047,GTF2H5,102,-0.4742,102,-0.4719,147,0.52265
ENSG00000130338,TULP4,166,0.74822,57,-0.9424,104,-0.1053
ENSG00000146433,TMEM181,51,0.00115,21,-1.3352,55,0.59210
ENSG00000146425,DYNLT1,59,1.04994,41,0.45180,26,-0.9055
ENSG00000092820,EZR,218,0.91871,453,2.33956,73,-2.1938
ENSG00000130363,RSPH3,13,-0.9968,19,-0.4490,28,0.76808
ENSG00000112096,SOD2,101,-1.1320,185,-0.2019,227,0.66331
ENSG00000146457,WTAP,43,-0.1186,38,-0.2962,48,0.22893
ENSG00000120437,ACAT2,42,-1.2208,60,-0.6584,102,0.99774
ENSG00000120438,TCP1,113,-0.9143,160,-0.3790,220,0.68731
ENSG00000112110,MRPL18,47,-0.8016,48,-0.7644,87,0.85655
ENSG00000197081,IGF2R,17,0.42361,24,1.02958,11,-0.8765
ENSG00000085511,MAP3K4,20,-0.7931,22,-0.6795,38,0.80565
ENSG00000026652,AGPAT4,165,1.93119,28,-1.0333,45,-1.1013
ENSG00000185345,PRKN,9,-1.2156,14,-0.4697,22,0.87546
ENSG00000112530,PACRG,0,-8.3755,9,-0.6095,16,1.77189
ENSG00000112531,QKI,1704,3.05713,502,0.56926,167,-2.7184
ENSG00000176381,PRR18,207,4.41819,19,-0.6670,8,-3.7363
ENSG00000198818,SFT2D1,95,1.49342,59,0.66595,30,-1.3435
ENSG00000060762,MPC1,157,0.40458,172,0.55642,112,-0.5553
ENSG00000071242,RPS6KA2,108,0.69265,87,0.34869,64,-0.6100
ENSG00000026297,RNASET2,29,-0.3319,63,0.90289,34,-0.4390
ENSG00000213066,FGFR1OP,8,-0.6142,17,0.54831,12,-0.0662
ENSG00000130396,AFDN,113,0.66786,62,-0.3013,72,-0.2790
ENSG00000186340,THBS2,169,4.36084,2,-3.5159,8,-3.2570
ENSG00000185127,C6orf120,7,-0.9310,20,0.55271,14,0.04360
ENSG00000130024,PHF10,81,1.31991,37,0.01308,31,-0.8990
ENSG00000112584,FAM120B,22,-0.0851,24,0.03994,23,0.02419
ENSG00000008018,PSMB1,147,-0.1506,181,0.18738,161,-0.0295
ENSG00000071994,PDCD2,35,-0.1356,36,-0.0883,38,0.12526
ENSG00000177706,FAM20C,43,0.79415,26,0.01382,24,-0.5090
ENSG00000197461,PDGFA,69,1.51027,13,-1.1660,25,-0.6913
ENSG00000188191,PRKAR1B,32,-3.2426,163,-0.8447,325,1.73481
ENSG00000164828,SUN1,69,0.69816,34,-0.4551,44,-0.2380
ENSG00000105963,ADAP1,75,0.03017,121,0.81380,68,-0.5304
ENSG00000240230,COX19,30,0.33136,10,-1.3168,25,0.33563
ENSG00000146540,C7orf50,50,-1.2381,153,0.51633,114,0.16707
ENSG00000178381,ZFAND2A,31,-0.9269,27,-1.1504,64,1.12428
ENSG00000164880,INTS1,43,-0.0616,62,0.52553,43,-0.2900
ENSG00000198517,MAFK,21,0.88092,16,0.36620,11,-0.7440
ENSG00000157778,PSMG3,18,-1.6651,49,-0.1326,59,0.79584
ENSG00000002822,MAD1L1,18,-0.0150,6,-1.7298,20,0.72377
ENSG00000122687,MRM2,14,-0.4107,9,-0.9819,19,0.73750
ENSG00000106268,NUDT1,32,1.33147,15,0.04397,12,-0.9211
ENSG00000106263,EIF3B,74,0.51527,49,-0.1545,52,-0.2388
ENSG00000106009,BRAT1,20,0.60679,16,0.21809,13,-0.4847
ENSG00000106012,IQCE,28,0.13783,26,0.02299,25,-0.0918
ENSG00000136295,TTYH3,7,-2.0129,32,0.26418,29,0.56544
ENSG00000146535,GNA12,64,1.43408,55,1.16435,19,-1.5950
ENSG00000164916,FOXK1,24,0.28367,14,-0.5144,20,0.07965
ENSG00000146587,RBAK,22,1.07409,10,-0.2623,10,-0.5968
ENSG00000157954,WIPI2,92,0.17289,58,-0.5616,84,0.17470
ENSG00000182095,TNRC18,11,-1.1197,40,0.88704,23,-0.1664
ENSG00000155034,FBXL18,7,-1.1035,19,0.46120,15,0.16975
ENSG00000075624,ACTB,2549,0.59539,1504,-0.2612,1710,-0.2452
ENSG00000075618,FSCN1,169,1.35515,55,-0.4947,67,-0.7390
ENSG00000011275,RNF216,40,0.87309,17,-0.4701,22,-0.3633
ENSG00000122674,CCZ1,36,-0.2531,29,-0.5841,45,0.45462
ENSG00000122512,PMS2,32,-0.4495,19,-1.2215,48,0.86462
ENSG00000106305,AIMP2,14,-0.3783,23,0.36931,18,-0.0381
ENSG00000086232,EIF2AK1,58,-0.6517,62,-0.5537,95,0.66231
ENSG00000106346,USP42,23,0.72132,16,0.11761,13,-0.5089
ENSG00000008256,CYTH3,10,-0.9565,18,-0.0945,20,0.52056
ENSG00000136238,RAC1,846,0.63701,553,-0.0594,543,-0.3660
ENSG00000164535,DAGLB,13,-0.5843,14,-0.4344,20,0.56028
ENSG00000136240,KDELR2,66,0.59092,41,-0.1641,44,-0.2857
ENSG00000136247,ZDHHC4,36,0.20519,37,0.26668,30,-0.2686
ENSG00000236609,ZNF853,32,0.71656,43,1.21161,17,-1.1640
ENSG00000205903,ZNF316,23,0.43628,21,0.35002,16,-0.4513
ENSG00000164631,ZNF12,12,-0.3602,12,-0.4459,16,0.44586
ENSG00000146574,CCZ1B,16,-0.2051,13,-0.4940,19,0.38129
ENSG00000106392,C1GALT1,55,1.80423,15,-0.3885,15,-1.1561
ENSG00000164654,MIOS,9,-0.6356,13,0.00831,14,0.31573
ENSG00000106399,RPA3,20,-1.3717,33,-0.6319,56,1.04494
ENSG00000219545,UMAD1,25,0.62968,20,0.26133,15,-0.5224
ENSG00000106415,GLCCI1,17,0.06701,15,-0.1249,16,0.02965
ENSG00000003147,ICA1,7,-2.5884,17,-1.3390,47,1.96422
ENSG00000122584,NXPH1,7,-2.7176,5,-3.2109,57,3.09287
ENSG00000189043,NDUFA4,352,-2.8617,1684,-0.5194,2672,1.39161
ENSG00000106443,PHF14,85,-0.2048,63,-0.6600,102,0.46190
ENSG00000005108,THSD7A,11,-1.0147,38,0.92531,21,-0.2270
ENSG00000106460,TMEM106B,108,0.52090,59,-0.4496,77,-0.1122
ENSG00000122644,ARL4A,11,-1.7136,20,-0.8255,38,1.30709
ENSG00000006468,ETV1,13,-2.4865,60,-0.2230,77,1.07074
ENSG00000136267,DGKB,7,-2.9521,32,-0.8600,65,1.69151
ENSG00000106524,ANKMY2,14,-2.1685,20,-1.6647,70,2.02220
ENSG00000136261,BZW2,13,-1.0466,5,-2.2588,29,1.65111
ENSG00000106537,TSPAN13,10,-3.4842,46,-1.2538,124,2.12096
ENSG00000071189,SNX13,42,0.16202,23,-0.7710,40,0.27023
ENSG00000048052,HDAC9,37,0.54207,26,-0.0374,25,-0.3127
ENSG00000105849,TWISTNB,42,0.62263,33,0.23719,26,-0.5050
ENSG00000173452,TMEM196,3,-2.4099,5,-1.5744,18,2.06320
ENSG00000105855,ITGB8,128,1.62639,90,0.99147,35,-1.6307
ENSG00000136237,RAPGEF5,354,2.63067,11,-3.0076,62,-1.5417
ENSG00000196683,TOMM7,603,-0.5979,1273,0.60282,867,-0.1125
ENSG00000122591,FAM126A,43,1.78178,7,-1.0763,13,-0.9553
ENSG00000122550,KLHL7,12,-1.3043,14,-1.0168,32,1.25013
ENSG00000136243,NUP42,8,-1.9071,14,-0.9845,31,1.48593
ENSG00000156928,MALSU1,30,-0.6334,36,-0.3378,47,0.52933
ENSG00000164548,TRA2A,109,1.03646,61,0.05983,52,-0.7040
ENSG00000188732,FAM221A,77,2.12228,11,-1.1340,18,-1.2582
ENSG00000122585,NPY,80,-5.3713,7,-8.8076,3732,6.41314
ENSG00000105926,MPP6,36,-1.2367,84,0.07226,85,0.50675
ENSG00000105928,GSDME,14,-0.5567,8,-1.3629,22,0.99225
ENSG00000070882,OSBPL3,18,0.20352,5,-1.7887,17,0.56465
ENSG00000172115,CYCS,149,-1.7703,390,-0.3089,524,0.96040
ENSG00000122566,HNRNPA2B1,595,0.57851,326,-0.3949,407,-0.1759
ENSG00000122565,CBX3,199,0.24222,109,-0.7095,176,0.18978
ENSG00000086300,SNX10,6,-5.2787,63,-1.8989,266,2.92886
ENSG00000214870,AC004540.1,3,-1.8836,22,1.01919,11,-0.1147
ENSG00000005020,SKAP2,11,-2.3977,43,-0.4598,65,1.24532
ENSG00000106049,HIBADH,23,0.74149,21,0.61329,13,-0.7909
ENSG00000106052,TAX1BP1,436,0.19531,192,-1.0855,404,0.36445
ENSG00000153814,JAZF1,19,-1.1052,20,-1.0286,44,1.15781
ENSG00000146592,CREB5,235,4.40240,11,-1.6119,11,-3.4832
ENSG00000255690,TRIL,56,0.31414,137,1.93520,33,-1.5318
ENSG00000122574,WIPF3,8,-2.2763,31,-0.3683,44,1.14330
ENSG00000136193,SCRN1,197,-0.0757,160,-0.4044,214,0.25896
ENSG00000180354,MTURN,1422,2.12640,398,-0.1402,316,-1.5239
ENSG00000006625,GGCT,21,-2.4141,49,-1.1738,122,1.79141
ENSG00000196295,GARS-DT,55,1.54892,20,-0.1779,18,-1.0093
ENSG00000106105,GARS,56,-1.2499,50,-1.4089,144,1.43202
ENSG00000240583,AQP1,398,5.32569,39,-0.3466,6,-5.1236
ENSG00000078549,ADCYAP1R1,66,0.42544,113,1.34512,41,-1.1068
ENSG00000164600,NEUROD6,10,-3.5843,19,-2.6341,135,3.18452
ENSG00000154678,PDE1C,203,2.06195,18,-1.9214,52,-1.0777
ENSG00000106355,LSM5,41,-0.4475,41,-0.4294,58,0.48500
ENSG00000105778,AVL9,25,-0.7722,27,-0.6193,45,0.76132
ENSG00000170852,KBTBD2,38,0.87027,10,-1.2039,22,-0.1302
ENSG00000122642,FKBP9,17,-0.8697,33,0.18950,30,0.28984
ENSG00000122643,NT5C3A,29,-0.1521,21,-0.6607,34,0.42947
ENSG00000164610,RP9,35,0.22938,26,-0.2469,30,-0.0077
ENSG00000164619,BMPER,3,-2.1437,2,-2.6920,17,2.53215
ENSG00000173852,DPY19L1,23,-0.9662,25,-0.8675,49,0.99852
ENSG00000122557,HERPUD2,33,0.90675,22,0.24644,17,-0.7002
ENSG00000271122,AC018647.2,18,0.04917,15,-0.2603,18,0.11073
ENSG00000227544,AC018647.1,182,4.91309,9,-1.4190,5,-4.0908
ENSG00000122545,SEPTIN7,2394,1.53234,636,-0.6847,851,-0.8313
ENSG00000011426,ANLN,529,5.43724,10,-2.7887,12,-4.4338
ENSG00000155849,ELMO1,143,-0.0538,46,-1.7732,161,0.76598
ENSG00000086289,EPDR1,7,-3.2882,20,-1.8825,85,2.56638
ENSG00000010270,STARD3NL,58,-0.1761,61,-0.1158,67,0.16294
ENSG00000078053,AMPH,14,-3.1138,47,-1.3280,132,2.10135
ENSG00000006715,VPS41,64,-0.5379,69,-0.4147,96,0.52494
ENSG00000241127,YAE1,13,-0.3912,7,-1.2056,18,0.81972
ENSG00000006451,RALA,81,1.03711,24,-0.9024,41,-0.3511
ENSG00000065883,CDK13,71,0.40095,46,-0.2932,55,-0.0978
ENSG00000168303,MPLKIP,37,0.19952,16,-1.0494,34,0.34874
ENSG00000136197,C7orf25,12,-0.3923,6,-1.2928,17,0.85504
ENSG00000106588,PSMA2,89,-0.2807,78,-0.4946,112,0.42595
ENSG00000106591,MRPL32,24,-1.1337,23,-1.2403,58,1.28387
ENSG00000002746,HECW1,0,-9.7544,12,-1.7043,44,2.86842
ENSG00000164543,STK17A,6,-1.6452,8,-1.0715,20,1.43725
ENSG00000106603,COA1,30,-1.0669,34,-0.8869,66,1.06039
ENSG00000106605,BLVRA,19,-1.8755,62,-0.0887,72,0.82072
ENSG00000062582,MRPS24,42,-1.5312,126,0.13692,123,0.54952
ENSG00000106608,URGCP,13,-0.8691,22,-0.0638,24,0.46406
ENSG00000078967,UBE2D4,27,-0.2486,37,0.24738,32,-0.0183
ENSG00000136279,DBNL,56,-0.0589,53,-0.1307,59,0.10587
ENSG00000106624,AEBP1,87,2.11893,117,2.79683,8,-3.6727
ENSG00000106628,POLD2,50,0.27867,64,0.67171,39,-0.5588
ENSG00000106636,YKT6,27,-0.4754,38,0.04967,38,0.21570
ENSG00000058404,CAMK2B,94,-1.9839,252,-0.4930,388,1.16205
ENSG00000015676,NUDCD3,61,-0.7522,77,-0.3755,106,0.60964
ENSG00000136271,DDX56,25,-0.0439,20,-0.3668,27,0.22086
ENSG00000158604,TMED4,79,0.63566,33,-0.7452,53,-0.0831
ENSG00000105953,OGDH,54,-0.1213,60,0.02591,59,0.05187
ENSG00000122515,ZMIZ2,32,-0.3719,81,1.16557,36,-0.6273
ENSG00000196262,PPIA,1121,-0.9277,990,-1.1154,2275,1.10744
ENSG00000105968,H2AFV,142,0.20236,156,0.36291,119,-0.3241
ENSG00000146676,PURB,77,-0.1563,86,0.00949,86,0.08020
ENSG00000232956,SNHG15,16,-0.8433,18,-0.6319,30,0.80446
ENSG00000136280,CCM2,38,-1.3840,100,0.08893,101,0.54226
ENSG00000136274,NACAD,214,2.11967,20,-1.7961,53,-1.1488
ENSG00000136270,TBRG4,31,0.01058,14,-1.2214,33,0.54659
ENSG00000164742,ADCY1,31,-2.4910,137,-0.2521,180,1.09592
ENSG00000136205,TNS3,22,-0.6684,83,1.55628,29,-0.8566
ENSG00000106070,GRB10,21,-0.5389,13,-1.2337,32,0.92774
ENSG00000106078,COBL,210,1.65608,67,-0.2990,66,-1.0571
ENSG00000170419,VSTM2A,0,-8.2263,36,-0.7453,67,1.90613
ENSG00000132432,SEC61G,124,-0.8499,187,-0.2154,229,0.55515
ENSG00000146648,EGFR,9,-0.6413,48,2.11739,11,-1.3655
ENSG00000132434,LANCL2,42,-0.4714,58,0.03197,58,0.22503
ENSG00000154978,VOPP1,56,0.01791,66,0.28741,54,-0.1785
ENSG00000146729,NIPSNAP2,63,-0.7423,158,0.72865,99,-0.1552
ENSG00000239789,MRPS17,20,-0.9647,26,-0.5979,42,0.84390
ENSG00000146731,CCT6A,96,-0.7426,86,-0.9008,169,0.89597
ENSG00000129103,SUMF2,43,0.60749,27,-0.1248,28,-0.3152
ENSG00000106153,CHCHD2,253,-1.2756,586,0.02488,617,0.55474
ENSG00000173041,ZNF680,16,0.10648,35,1.46004,12,-1.0492
ENSG00000197008,ZNF138,14,-0.0107,2,-2.6795,16,0.92463
ENSG00000146757,ZNF92,16,0.74642,14,0.52397,9,-0.7422
ENSG00000196715,VKORC1L1,62,0.17730,32,-0.8561,57,0.29321
ENSG00000169919,GUSB,30,1.46404,14,0.22481,10,-1.1040
ENSG00000126522,ASL,16,0.09937,18,0.33411,14,-0.2505
ENSG00000241258,CRCP,21,0.54356,8,-0.9608,15,0.06044
ENSG00000169902,TPST1,22,0.23463,12,-0.6821,20,0.18389
ENSG00000237310,AC008267.5,15,-0.7535,20,-0.3091,26,0.57006
ENSG00000154710,RABGEF1,43,0.44558,37,0.18194,31,-0.3635
ENSG00000272831,AC027644.3,34,0.68023,18,-0.3115,22,-0.2835
ENSG00000106609,TMEM248,52,-0.1437,59,0.04949,58,0.04997
ENSG00000126524,SBDS,248,0.61335,107,-0.7271,169,-0.0727
ENSG00000158321,AUTS2,39,0.73489,34,0.53543,22,-0.7414
ENSG00000185274,GALNT17,5,-3.4147,21,-1.4683,66,2.28121
ENSG00000183166,CALN1,19,-1.6515,34,-0.7803,64,1.25328
ENSG00000196313,POM121,24,-0.3510,24,-0.3129,31,0.36849
ENSG00000130305,NSUN5,36,0.11319,18,-0.9297,35,0.36672
ENSG00000009954,BAZ1B,245,1.13776,91,-0.4913,114,-0.5629
ENSG00000106635,BCL7B,24,-0.6478,23,-0.7036,39,0.74142
ENSG00000176410,DNAJC30,7,-2.0833,23,-0.3178,31,1.05512
ENSG00000071462,BUD23,61,-0.2429,65,-0.1437,73,0.21502
ENSG00000106089,STX1A,10,-3.7002,79,-0.7075,145,1.68419
ENSG00000106683,LIMK1,18,-1.0601,42,0.23429,38,0.32692
ENSG00000106682,EIF4H,207,-0.1122,176,-0.3640,230,0.26032
ENSG00000049541,RFC2,17,0.31637,1,-3.2438,15,0.70294
ENSG00000106665,CLIP2,126,1.26917,51,-0.2340,52,-0.7607
ENSG00000263001,GTF2I,598,0.76882,357,-0.0801,350,-0.4479
ENSG00000274070,CASTOR2,38,-0.0895,64,0.75231,38,-0.4319
ENSG00000274523,RCC1L,20,0.32377,21,0.41229,15,-0.4220
ENSG00000272391,POM121C,31,0.22214,24,-0.1605,26,-0.0460
ENSG00000127946,HIP1,198,4.31135,16,-0.8492,9,-3.5556
ENSG00000005486,RHBDD2,91,-1.6983,159,-0.8508,312,1.31802
ENSG00000127948,POR,28,-0.2494,27,-0.3165,35,0.31440
ENSG00000189077,TMEM120A,22,-0.2041,40,0.79276,23,-0.4102
ENSG00000127952,STYXL1,26,0.58100,24,0.47349,16,-0.6099
ENSG00000146701,MDH2,80,-1.2127,98,-0.8965,196,1.13704
ENSG00000177679,SRRM3,0,-7.8337,38,0.42372,31,0.73999
ENSG00000106211,HSPB1,143,-0.4485,412,1.32217,167,-0.7271
ENSG00000170027,YWHAG,158,-1.9418,233,-1.3627,656,1.74244
ENSG00000146707,POMZP3,20,0.20030,15,-0.2712,18,0.02255
ENSG00000135205,CCDC146,26,0.01316,17,-0.6469,27,0.31762
ENSG00000127947,PTPN12,52,1.06158,33,0.31825,23,-0.8452
ENSG00000187257,RSBN1L,77,0.62892,55,0.07578,49,-0.4262
ENSG00000135211,TMEM60,14,-1.1541,11,-1.5052,35,1.42420
ENSG00000006576,PHTF2,24,0.73148,10,-0.6939,15,-0.1741
ENSG00000187391,MAGI2,86,0.60312,58,-0.0385,57,-0.3530
ENSG00000234456,MAGI2-AS3,127,2.27450,30,-0.2883,25,-1.6111
ENSG00000127955,GNAI1,222,1.73428,29,-1.5804,71,-0.8167
ENSG00000075223,SEMA3C,52,0.96055,12,-1.3459,28,-0.1712
ENSG00000153956,CACNA2D1,29,-1.2616,22,-1.6997,77,1.57604
ENSG00000186472,PCLO,92,-2.5704,194,-1.4625,592,2.04508
ENSG00000170381,SEMA3E,10,-2.0052,6,-2.7021,46,2.45113
ENSG00000075213,SEMA3A,12,-1.0257,13,-0.9554,27,1.07711
ENSG00000198822,GRM3,316,1.55152,133,0.06240,104,-1.1046
ENSG00000164659,KIAA1324L,94,2.22910,9,-1.6507,21,-1.2734
ENSG00000135164,DMTF1,70,0.78420,38,-0.2309,41,-0.3926
ENSG00000182165,TP53TG1,31,0.61977,43,1.18807,17,-1.0933
ENSG00000005469,CROT,7,-1.5896,6,-1.8567,25,1.83780
ENSG00000105784,RUNDC3B,4,-2.8692,19,-0.4702,30,1.35154
ENSG00000075303,SLC25A40,17,-0.2144,14,-0.5309,21,0.40520
ENSG00000008277,ADAM22,26,-1.0296,25,-1.0821,56,1.14633
ENSG00000075142,SRI,113,-1.0695,394,0.92383,219,-0.2105
ENSG00000157214,STEAP2,5,-2.6564,15,-1.1906,38,1.87669
ENSG00000105793,GTPBP10,20,-0.4455,8,-1.8779,30,1.09492
ENSG00000157224,CLDN12,5,-1.5996,15,-0.1263,17,0.77137
ENSG00000058091,CDK14,9,-3.1439,41,-1.0191,94,1.86103
ENSG00000127914,AKAP9,439,0.16430,208,-1.0046,415,0.35824
ENSG00000001630,CYP51A1,178,0.32839,133,-0.1443,143,-0.1212
ENSG00000001631,KRIT1,32,0.50656,20,-0.2553,23,-0.1865
ENSG00000001629,ANKIB1,238,1.99881,49,-0.6940,61,-1.2431
ENSG00000157259,GATAD1,130,1.94651,50,0.23987,31,-1.5096
ENSG00000127980,PEX1,32,0.73459,6,-1.7578,21,0.11224
ENSG00000127993,RBM48,28,0.43919,6,-1.8799,22,0.38985
ENSG00000234545,FAM133B,240,1.38485,149,0.54179,85,-1.1957
ENSG00000004766,VPS50,20,-0.8170,10,-1.7431,38,1.31255
